word_count,avg_word_len,punctuation_count,capital_ratio,digit_ratio,neg,neu,pos,compound,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,pca_17,pca_18,pca_19,pca_20,pca_21,pca_22,pca_23,pca_24,pca_25,pca_26,pca_27,pca_28,pca_29,pca_30,pca_31,pca_32,pca_33,pca_34,pca_35,pca_36,pca_37,pca_38,pca_39,pca_40,pca_41,pca_42,pca_43,pca_44,pca_45,pca_46,pca_47,pca_48,pca_49,Label
304,5.24999999998273,0,0.0,0.008398950131229188,0.195,0.721,0.083,-0.9905,-0.11714424758437617,0.17619166615081386,-0.005114022590840365,0.13945886980630298,0.08247012973352567,-0.044249659691402356,0.0333895597223455,-0.03454763422475848,0.11266380042474801,0.07079154678280962,0.022491544741982332,-0.05014903990765582,-0.07174598027028059,0.061393201123949595,-0.02336037746106813,-0.04149415559487338,0.0486760113967088,-0.036123541848474744,0.0072052604419135325,-0.06260718701687354,0.03376517632684787,0.028110824932054992,0.048140371120919234,-0.04742090310835438,-0.019295640410266175,0.0002712217274834782,0.016973719650258814,0.01020216033010024,0.0025855793239052925,-0.06788890985691187,-0.012065398153418344,-0.00835448116678877,0.007866182453322794,0.05431215772740569,-0.010152327192651047,-0.05664413344830129,-0.08124124191499735,0.05246953059596981,0.0242220301511649,-0.025568816127807314,0.03136170723031357,0.02231022383325613,-0.06462201572503758,0.002905005450719776,0.05589174125663279,0.01823541802651412,0.040640075522198664,0.08116477094109865,-0.008388206219549948,0.03076912870474161,0
338,5.174556213002442,0,0.0,0.009069212410496864,0.215,0.729,0.057,-0.9966,-0.0545947225913765,0.08507287717008867,0.040372715636018436,-0.01270490800894543,-0.0038377669268616693,0.010947347309249974,-0.008666033606020081,-0.01456417445870732,0.07414802748491209,0.07717711500428581,-0.007033942048038187,-0.12846303490994992,-0.12211308916076483,0.0788716378713616,-0.033654782851186324,-0.04533233713213454,0.019773697124993467,-0.05415381693113731,0.03803889935199134,0.03177795844743735,0.07905054579438367,0.06662645270601121,-0.047859863900521986,0.016451948759394923,0.1010539797738109,0.032895239044273356,0.03862095003597144,0.08248003999169483,0.04166617753816683,0.024284901052316333,-0.025184684883134068,0.0081896157636567,-0.015966694097642065,-0.0449699984429664,0.10339754433832819,0.04561941689508757,-0.02846576739916937,-0.009511486801525573,0.05013357686281124,0.00879373530005207,0.019909286888700743,-0.00428136640538957,0.04095155072980603,-0.03883968044940011,-0.00749536369582835,0.028560134036208606,0.08224301599963937,-0.021119687063539165,0.060405659341479984,-0.03915469611948808,1
235,5.1234042552973476,0,0.0,0.013157894736832994,0.183,0.8,0.017,-0.9914,-0.15197471351918881,0.17066883864573043,-0.08497962345025571,-0.10788838499982663,-0.0719158642587141,-0.02101927420795202,0.04729413295343563,-0.012529435043364946,0.04060961961701307,0.024101783294917457,-0.05016169984023346,-0.13458468579392036,-0.12288070961377767,-0.0030462651482564304,-0.052506404173326506,-0.10653785968460065,0.1227998113974044,-0.102917898214675,-0.10181579318094537,0.06192406607522223,0.11122501265675286,0.004945373835150385,-0.032816784909660265,0.07723931296696834,-0.010555113166541341,-0.024071909321158262,-0.010821916743152268,0.0914492216811355,0.03173257637345396,-0.015176211129372641,0.10031578759739032,-0.0716204326733674,-0.033134711292317896,0.040309527113825995,0.022247868875855226,0.003934182206714356,0.020405832022403453,-0.11442192156114406,-0.0875608923423389,0.034855418186167546,-0.12266756509356992,0.0051050961638724355,-0.006265962277974414,0.04143675912217729,-0.04828615825733075,-0.0009869766458341716,-0.005199802676093538,0.038502881312714655,-0.026848199010163155,-0.0437436166022456,0
285,4.982456140333395,0,0.0,0.01580796252926475,0.247,0.72,0.033,-0.9965,-0.049909614976668654,0.17690568221627045,0.014948544846445937,-0.1443545315720368,-0.002585365432737923,0.0016006464987189462,0.01360112574138763,-0.010747260913067715,0.03487847501822175,-0.0008224323269371983,0.01962554170086345,-0.13806198152106017,-0.10654163065976369,-0.02568275429920121,-0.060877235553679535,-0.09369945934589644,0.03344656923520909,-0.0631309575308634,-0.10946742820500809,0.10884000341480797,0.003512839123463098,0.04272898181958965,-0.04864895798158772,-0.0030473585576696067,0.033189188667179285,-0.02514767968021447,-0.06282567063524022,-6.28461305483169e-05,0.0073265350950595266,-0.014237243342546358,0.07920213261942464,-0.03806683600921376,0.027432855068650265,0.014721191962831935,0.0033496175178106633,-0.032696498454699255,0.012695414880251409,0.02774519604948199,0.019642550589923778,-0.0024075477393559128,-0.07025332426099773,0.027457238109455245,0.05011103226691233,0.04189765538616654,-0.10476236642405151,-0.004195945181433768,0.010275378939311092,0.022777038013661467,-0.06166799732434001,-0.08122294783609253,1
243,5.382716049360565,0,0.0,0.0012845215157345636,0.252,0.717,0.031,-0.9957,-0.1155192978406553,0.1200325838947705,-0.029199216188038096,0.009629133235628723,-0.0009192295244471418,0.09680475674707306,0.08945246148444685,-0.008053523023633442,0.054892365163046804,0.011835036710601226,-0.04492781511740225,-0.1269029316621946,-0.06498166449248402,-0.056337144528252385,-0.028997294325827136,-0.11079681505954966,0.056657925151948445,-0.0013367477607985191,0.009165549851324999,0.02325187442932525,-0.0762612835373685,0.012586083272720747,0.05347694527125492,0.12047283307351686,-0.030262728252940765,0.06559519534198607,-0.12490345510536016,-0.0571075527165743,-0.0804737073807129,0.0056046534143235046,-0.07014630760014688,-0.08998755532707153,-0.011600467347180033,-0.03989069627174699,0.04168508549760628,0.035322298141910444,0.04551197919862563,0.00624802936937201,-0.13608252644529042,-0.03370082793721243,-0.019321413230240007,0.005950858725255005,-0.04690714390075857,0.03849140702238246,-0.004636007047495602,0.013564636219535929,0.04580642347585902,-0.047981330535859325,-0.027213622452048957,0.06260370389142722,1
320,5.2468749999836035,0,0.0,0.01092896174862845,0.215,0.711,0.074,-0.9955,-0.05082668115504839,0.10421396186693889,-0.040015273075788046,-0.005001213284238877,0.0026684881236198376,0.03138848658660312,-0.13338067689022468,-0.031462426413594445,0.07208379896834619,-0.02383164335912493,0.0252847876867045,-0.11540587820559974,-0.05636471408371975,0.031096944652407706,0.06977038281063626,-0.044504336649667506,0.07512905295798514,-0.07776551107628889,-0.019254667020950456,-0.002778219086043484,0.041887790307415455,-0.038295327799019306,0.0008241423796045944,0.0009680783102810273,0.025846067562664353,0.04526687604949721,-0.01621290619495324,0.051919995681496765,0.02654665323224782,0.01081944374934155,0.011797834650554607,-0.0709813970503682,0.04753609841750477,-0.08410572070882819,0.036412863233489766,0.004667181549778517,0.020346775651175143,0.010197108921441093,-0.05644103280970643,-0.06238842939669875,0.040174801715067196,-0.02839981359805807,-0.010544173794656502,-0.013230592290872834,-0.013396647052154606,0.03674266915920473,0.13160496178185319,0.023181818541923898,0.04602092185069473,0.02741240756688361,0
259,5.247104247083988,0,0.0,0.0030845157310283255,0.193,0.721,0.085,-0.9884,-0.12373686493728119,0.06566810438467925,-0.024519535492205265,0.05708090244672807,0.04608229814348611,0.0026080108550222683,0.007013260863405008,-0.008016719018082341,0.06581792106704425,0.021235887127052433,0.029256769234717067,-0.09484784849805009,-0.03312689233533499,0.01645857019809344,-0.07883254013864961,-0.04976686551183328,0.07292393246471016,-0.047630317918482455,0.06353550081781278,0.09930525578377906,0.11772489822710841,-0.013078896516926551,-0.0014206867352507884,-0.014230198976174493,-0.006905179764351551,0.0664717088276148,0.06292253572562842,0.05995620023580914,0.09157699928960761,0.035260589694251866,0.030567338202100128,0.0012211741116297493,0.042026524105311575,0.0005543503756365257,0.009007424644551445,0.021393794070661474,0.007471413817007653,-0.01784438094581754,-0.07517503304242475,-0.08264837737796076,-0.05297751063465176,0.02274411042597691,-0.004721074266826423,0.008975785850079207,0.03170266388690387,0.023439708827602396,0.03182174592568345,0.04925645007831655,0.017309162969189662,0.09063743615383063,0
280,5.239285714267003,0,0.0,0.006853226727580324,0.275,0.695,0.03,-0.9982,0.050333179333806155,0.09348937105086211,-0.07041879403253966,-0.0749501004379288,-0.10340149529166139,0.11544524418681516,-0.09552214731689074,-0.0834173457761479,0.05150761410601103,0.028311847806623696,-0.13379766835508813,-0.11345175038617923,-0.06780597670115945,-0.04076848620603552,0.03494569825722318,0.010722660194433372,0.034954053349643896,-0.05929168461576659,0.05882135276550613,0.011562792618979726,0.06972238280928772,-0.03117687460617967,-0.02747478347729077,-0.003540297760517393,0.01943388906407797,0.010483328170540443,0.03551295678612355,-0.009756530601474711,-0.06988428370661917,-0.002573442715324736,0.014439551855047193,-0.032044071620074936,-0.029941169159399775,-0.07624007133588273,-0.032006685496469435,-0.04266977299280123,0.055401829076329186,-0.02028284073863299,-0.056913845148658465,0.06416509452680451,0.07701521826609563,0.0033383360886237662,0.004734584794673835,0.00209004580110275,-0.05138214967120502,-0.022048644334507695,0.057403228401569556,-0.02565726207165512,0.059654637540947054,0.02617276342824872,0
224,5.129464285691387,0,0.0,0.003623188405794476,0.164,0.828,0.008,-0.9906,-0.05511584549563145,0.17207035320795294,0.003645466027679366,0.004610677670840019,-0.07181124268767998,0.006293076142310437,-0.006376875198359482,-0.06329683467607013,0.07137244340283237,0.07138540564680454,-0.03927223804293952,-0.10158679078076331,-0.04920024559594677,-0.05593346609207832,-0.0169125861798998,-0.03120136378361406,0.056172188567343025,-0.04153440226546917,0.028364259215240342,0.0639922455221657,0.04858056905349936,-0.055176132733442115,-0.07621048187575259,-0.006922506118983085,0.020957889288533656,-0.008468816663886007,0.027358018000187084,0.07630773327483423,-0.08863646385326017,0.04483470300902553,-0.030173671359316326,-0.0008222255622664859,-0.023648240029907217,-0.06101673166662538,-0.001978781013430554,0.04424817849092568,0.04521396562220333,0.033979248545823446,-0.03206702638787449,-0.05085302163410322,0.020520773129356486,0.0444283332751219,-0.04290296779624383,-0.011193803726946694,-0.009822154206659543,-0.0976623356759394,-0.02445080437276308,-0.001257961636651656,-0.008179966307562854,-0.05598122702556356,1
265,5.626415094318391,0,0.0,0.010801591813524275,0.186,0.789,0.026,-0.9919,-0.030714718616396564,0.10405706949621145,-0.006014045372365605,0.0336703559422803,-0.00740709789278969,0.0010329927554008013,-0.022674882505316678,-0.031712801082923514,0.08294693598589652,0.06213682495175393,-0.03181302093679909,-0.016461854936271263,-0.06042257453397876,0.05225383173391494,-0.013054579682947497,-0.044940370467981466,0.04676229570313727,-0.05190606202926531,0.09924703921945673,-0.006448312441991301,0.02389263927098225,-0.04689274748753409,-0.0037505427426601356,0.003603647423488917,0.060833052789955835,0.07018902619826063,0.03756755739003657,0.08845784918650319,0.048574446832966016,-0.04796858967703831,0.004756160820474708,-0.030981462363547548,-0.07675005629546866,-0.05044054756675479,0.003848192310150189,-0.033311284778033835,0.04847119984256511,0.051048393769884584,0.010848148939912918,0.001811877581163288,0.05535804198838978,0.048844492562375004,0.020345730565812754,0.04329406487103044,-0.05616770925014518,-0.026441883568803472,0.05505649996145839,-0.02929473344237023,0.10077425355099115,0.00787937561007758,1
277,5.368231046912029,0,0.0,0.006779661016945322,0.198,0.728,0.075,-0.9912,-0.12156979806959899,0.14767467457889108,-0.07913162816205203,-0.07536231600705194,0.03579770501337181,0.009337969870388286,0.10050321833834663,0.06435627674960646,0.0637492138889804,0.0016564296580440158,-0.12444103132026917,-0.09160194349655615,-0.03525162063895535,-0.050974516937324486,0.11977326357482022,-0.10604280876242436,0.004433073888579802,0.04709630542324976,-0.023691986569569095,-0.09665284936713726,-0.09023739352914255,-0.13883312116583862,0.08258662586470211,-0.07783914635342234,0.05324835535529256,0.03779886479230961,0.1559452941724793,0.01540193563839067,0.009623051141493305,0.018416823816201657,-0.012222086593219092,0.03796763370615667,-0.026237061363668403,-0.07451838536379232,-0.11281155577685488,0.026508729160698276,0.07164633735896475,-0.022592260106675317,-0.0634332449170936,0.040583539943060194,0.026926235753420766,-0.054118176375112646,-0.08972857609702364,0.011903486123738713,0.01373340721226053,0.02918398117532067,0.005326302821945665,-0.05996195431636718,-0.007054470131866955,0.04038459888564754,0
239,5.33054393303209,0,0.0,0.008569545154905359,0.236,0.668,0.097,-0.9931,-0.07231930855593045,0.14525545526940606,-0.00898482860059722,-0.085609121482772,0.024059830952684793,-0.05494685419186366,0.015746166646812363,-0.0468827953735005,0.08829903079650595,0.03423113876958759,0.060451039089935876,-0.1282071472103061,-0.1155325797107001,0.0021636542441931684,-0.0037343335094647697,-0.04900758355685327,0.0025270179263197595,0.027233177899668694,0.05697655586979934,-0.025689956251263153,0.01214551794043312,0.023855060880078775,0.026385324794148565,0.019666313658661855,-0.021871467365187604,-0.037695366813987975,0.06325885490196899,-0.003493141343809501,0.04455565034907585,-0.05556621799038829,0.07188382342212749,-0.03199258414360636,-0.007133731649190589,0.09842701663821295,-0.04716621801608832,0.07191299057767368,-0.0532762087130976,-0.08891854457393378,0.006694755777244007,0.06957842155984811,-0.04592958079930498,-0.07585937317344466,0.01937702128892641,0.14761240142780271,-0.0548411406568913,-0.018292340323299225,0.11255852149518834,0.04682842441503768,-0.012195537451643292,-0.03263306834188753,1
350,4.9742857142715025,0,0.0,0.010004764173411146,0.208,0.686,0.107,-0.9922,0.05025559755629077,0.13129484244564318,-0.011945898634866163,0.01568807157253275,0.027539019760192168,-0.06521692605041272,0.17690132998866115,-0.03751673481041012,0.06705977916350774,0.131176860000644,-0.0655748118354731,-0.040783058533138336,-0.04238196778973243,-0.08580259664623373,-0.06917533858831093,0.03786869998228271,0.02808744931575605,0.013392226034374203,-0.012086174643765038,0.012849462832583224,-0.04509944724209805,-0.00328677209204311,-0.02002892575108642,-0.025149147617655045,-0.03787624415302671,0.03731131797920454,-0.012232099204278766,0.05943264883771517,0.06503972696868093,-0.05110936413567729,-0.055246130866196085,0.0025041825376877175,-0.06814575234715976,0.03378768654571483,0.047594027372715085,0.1480947110259606,-0.029756556573423704,-0.03021914950627888,-0.052301677776657694,-0.0076599686722858265,0.02913468985997773,-0.05844213346343634,-0.008623437428839233,0.030977770098609712,0.07157269592396866,-0.04154625358838911,-0.06477669438386587,-0.13983587280848642,0.07215726916153282,-0.08674295624702523,0
296,5.334459459441438,0,0.0,0.005307855626324146,0.168,0.749,0.083,-0.9842,0.16674239117699455,6.87798142595737e-05,0.03112749363944665,-0.032340019947309326,-0.024775769699793507,0.10720787545093684,0.04545187216644184,-0.007233149034302495,0.09482993931493344,-0.0012096114976393971,-0.019397615671276614,-0.17756947855991162,-0.10624532328997531,0.013922934629947079,-0.04848358401733959,-0.07263011432776095,-0.008116699955529058,-0.05796683024287689,0.048563654013412824,-0.06715196980874395,-0.024378151456957292,-0.05673858881319913,0.06205925971551602,0.04060110904317963,-0.029967933711133373,0.05348177001572065,0.020676167592276442,-0.02072579357593472,-0.039431725246774275,0.018016416628021503,-0.006337506084574392,-0.018818040988800185,-0.022434288351558057,0.00020579091689830136,0.00880899821471076,0.01867214751843277,0.04006328957441868,-0.02779248632413629,-0.04817313283316036,-0.022315510197264663,-0.011105228427876415,-0.03580498638076867,0.01845221861639116,0.03459852629668461,0.03634952403342242,0.019299168231899314,0.047753531239204616,0.08603672411132708,-0.020396526561599414,0.022668519730360374,0
328,5.04573170730169,0,0.0,0.0060362173038199015,0.154,0.796,0.051,-0.9906,0.11329029691340396,0.09460423287325051,-0.015219396368583894,-0.007828463976079303,-0.012025096093311838,-0.014065207182341884,0.0870489324187354,-0.11981613257234407,0.05228066493766985,0.06326870160998566,-0.029730960041520867,-0.06540494738889163,-0.039555536892823526,-0.08832587176837517,-0.044742839889117196,-0.02142629904074109,0.027406622001729598,0.03190146689092526,0.0329517269587166,-0.024272880579948797,0.003166447009618028,0.01745049010924012,-0.04811967028461295,0.0024852667109797094,-0.04937252767466985,0.016187061971102795,-0.02489058032370271,0.03072765534317293,-0.015011239495693272,0.004058767924066193,0.014530047282029196,-0.02176611145342663,-0.016881272498076586,-0.03515424509646023,-0.031957930640113576,-0.018490654072449222,0.03013835726968581,0.01602989193186196,-0.09117134036995166,-0.027650070226924502,-0.004158223112706266,0.08796503731467875,-0.05557076365598311,-0.04431724728429694,0.05073548920080401,-0.028330875221146627,0.01062360924601821,-0.009485735029648574,-0.05819338423778138,0.018412921595898808,0
